File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
test1, 0 (0.00%), 0 (0.00%), 11355 (91.08%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (8.92%), 11355 (91.08%), 12467
layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,965.814000,0.000000,0.000000,965.814000,16.178062,30.333866,0.000000,-nan,0.000000,0.000000,-nan,0.000000,12466.574000
embedding_layer,test1,556.000000,0.001000,0.001000,10388.750000,0.000000,0.000000,10388.750000,24.064493,45.120926,0.000000,-nan,0.000000,0.000000,-nan,0.000000,12466.574000
SUM,test1,1112.000000,0.002000,0.002000,11354.564000,0.000000,0.000000,11354.564000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,11354.570000,total comp,1112.004000,total time,12466.574000
