File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
test1, 0 (0.00%), 0 (0.00%), 14825 (93.02%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (6.98%), 14825 (93.02%), 15937
layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,507.778000,0.000000,0.000000,507.778000,30.771322,57.696228,0.000000,-nan,0.000000,0.000000,-nan,0.000000,15936.797000
embedding_layer,test1,556.000000,0.001000,0.001000,14317.009000,0.000000,0.000000,14317.009000,17.461748,32.740776,0.000000,-nan,0.000000,0.000000,-nan,0.000000,15936.797000
SUM,test1,1112.000000,0.002000,0.002000,14824.787000,0.000000,0.000000,14824.787000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,14824.793000,total comp,1112.004000,total time,15936.797000
