File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
m4, 0 (0.00%), 0 (0.00%), 12566 (91.87%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (8.13%), 12566 (91.87%), 13678
layer_name,m4,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,m4,556.000000,0.001000,0.001000,726.984000,0.000000,0.000000,726.984000,21.492908,40.299202,0.000000,-nan,0.000000,0.000000,-nan,0.000000,13678.460000
embedding_layer,m4,556.000000,0.001000,0.001000,11839.466000,0.000000,0.000000,11839.466000,21.115818,39.592159,0.000000,-nan,0.000000,0.000000,-nan,0.000000,13678.460000
SUM,m4,1112.000000,0.002000,0.002000,12566.450000,0.000000,0.000000,12566.450000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,12566.456000,total comp,1112.004000,total time,13678.460000
