File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
test1, 0 (0.00%), 0 (0.00%), 53192 (97.95%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (2.05%), 53192 (97.95%), 54304
layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,3263.423000,0.000000,0.000000,3263.423000,4.787918,9.276590,0.000000,-nan,0.000000,0.000000,-nan,0.000000,54304.278000
embedding_layer,test1,556.000000,0.001000,0.001000,49928.845000,0.000000,0.000000,49928.845000,5.007126,9.701306,0.000000,-nan,0.000000,0.000000,-nan,0.000000,54304.278000
SUM,test1,1112.000000,0.002000,0.002000,53192.268000,0.000000,0.000000,53192.268000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,53192.274000,total comp,1112.004000,total time,54304.278000
