File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
test1, 0 (0.00%), 0 (0.00%), 19894 (94.71%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (5.29%), 19894 (94.71%), 21006
layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,625.200000,0.000000,0.000000,625.200000,24.992002,46.860004,0.000000,-nan,0.000000,0.000000,-nan,0.000000,21005.601000
embedding_layer,test1,556.000000,0.001000,0.001000,19268.391000,0.000000,0.000000,19268.391000,12.974617,24.327408,0.000000,-nan,0.000000,0.000000,-nan,0.000000,21005.601000
SUM,test1,1112.000000,0.002000,0.002000,19893.591000,0.000000,0.000000,19893.591000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,19893.597000,total comp,1112.004000,total time,21005.601000
