File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
test1, 0 (0.00%), 0 (0.00%), 12097 (91.58%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (8.42%), 12097 (91.58%), 13209
layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,760.169000,0.000000,0.000000,760.169000,20.554640,38.539951,0.000000,-nan,0.000000,0.000000,-nan,0.000000,13209.079000
embedding_layer,test1,556.000000,0.001000,0.001000,11336.900000,0.000000,0.000000,11336.900000,22.051884,41.347282,0.000000,-nan,0.000000,0.000000,-nan,0.000000,13209.079000
SUM,test1,1112.000000,0.002000,0.002000,12097.069000,0.000000,0.000000,12097.069000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,12097.075000,total comp,1112.004000,total time,13209.079000
