File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
test1, 0 (0.00%), 0 (0.00%), 20452 (94.84%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (5.16%), 20452 (94.84%), 21564
layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,1184.740000,0.000000,0.000000,1184.740000,13.188548,24.728527,0.000000,-nan,0.000000,0.000000,-nan,0.000000,21563.683000
embedding_layer,test1,556.000000,0.001000,0.001000,19266.933000,0.000000,0.000000,19266.933000,12.975599,24.329248,0.000000,-nan,0.000000,0.000000,-nan,0.000000,21563.683000
SUM,test1,1112.000000,0.002000,0.002000,20451.673000,0.000000,0.000000,20451.673000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,20451.679000,total comp,1112.004000,total time,21563.683000
