File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
test1, 0 (0.00%), 0 (0.00%), 14441 (92.85%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (7.15%), 14441 (92.85%), 15553
layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,1098.929000,0.000000,0.000000,1098.929000,14.218389,26.659479,0.000000,-nan,0.000000,0.000000,-nan,0.000000,15552.859000
embedding_layer,test1,556.000000,0.001000,0.001000,13341.920000,0.000000,0.000000,13341.920000,18.737932,35.133621,0.000000,-nan,0.000000,0.000000,-nan,0.000000,15552.859000
SUM,test1,1112.000000,0.002000,0.002000,14440.849000,0.000000,0.000000,14440.849000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,14440.855000,total comp,1112.004000,total time,15552.859000
