File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
m4, 0 (0.00%), 0 (0.00%), 17880 (94.14%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (5.86%), 17880 (94.14%), 18992
layer_name,m4,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,m4,556.000000,0.001000,0.001000,1146.560000,0.000000,0.000000,1146.560000,13.627721,25.551977,0.000000,-nan,0.000000,0.000000,-nan,0.000000,18992.075000
embedding_layer,m4,556.000000,0.001000,0.001000,16733.505000,0.000000,0.000000,16733.505000,14.940085,28.012661,0.000000,-nan,0.000000,0.000000,-nan,0.000000,18992.075000
SUM,m4,1112.000000,0.002000,0.002000,17880.065000,0.000000,0.000000,17880.065000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,17880.071000,total comp,1112.004000,total time,18992.075000
