File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
test1, 0 (0.00%), 0 (0.00%), 114322 (99.04%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (0.96%), 114322 (99.04%), 115434
layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,6326.799000,0.000000,0.000000,6326.799000,2.469653,4.784954,0.000000,-nan,0.000000,0.000000,-nan,0.000000,115433.611000
embedding_layer,test1,556.000000,0.001000,0.001000,107994.802000,0.000000,0.000000,107994.802000,2.314926,4.485169,0.000000,-nan,0.000000,0.000000,-nan,0.000000,115433.611000
SUM,test1,1112.000000,0.002000,0.002000,114321.601000,0.000000,0.000000,114321.601000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,114321.607000,total comp,1112.004000,total time,115433.611000
