File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
test1, 0 (0.00%), 0 (0.00%), 42562 (97.45%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (2.55%), 42562 (97.45%), 43674
layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,2509.966000,0.000000,0.000000,2509.966000,6.225184,12.061294,0.000000,-nan,0.000000,0.000000,-nan,0.000000,43674.393000
embedding_layer,test1,556.000000,0.001000,0.001000,40052.417000,0.000000,0.000000,40052.417000,6.241820,12.093527,0.000000,-nan,0.000000,0.000000,-nan,0.000000,43674.393000
SUM,test1,1112.000000,0.002000,0.002000,42562.383000,0.000000,0.000000,42562.383000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,42562.389000,total comp,1112.004000,total time,43674.393000
