File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
test1, 0 (0.00%), 0 (0.00%), 7437 (86.99%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (13.01%), 7437 (86.99%), 8549
layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,519.160000,0.000000,0.000000,519.160000,30.096695,56.431305,0.000000,-nan,0.000000,0.000000,-nan,0.000000,8548.976000
embedding_layer,test1,556.000000,0.001000,0.001000,6917.806000,0.000000,0.000000,6917.806000,36.138626,67.759926,0.000000,-nan,0.000000,0.000000,-nan,0.000000,8548.976000
SUM,test1,1112.000000,0.002000,0.002000,7436.966000,0.000000,0.000000,7436.966000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,7436.972000,total comp,1112.004000,total time,8548.976000
