File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
test1, 0 (0.00%), 0 (0.00%), 22043 (95.20%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (4.80%), 22043 (95.20%), 23155
layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,1366.442000,0.000000,0.000000,1366.442000,11.434807,21.440262,0.000000,-nan,0.000000,0.000000,-nan,0.000000,23155.107000
embedding_layer,test1,556.000000,0.001000,0.001000,20676.655000,0.000000,0.000000,20676.655000,12.090931,22.670496,0.000000,-nan,0.000000,0.000000,-nan,0.000000,23155.107000
SUM,test1,1112.000000,0.002000,0.002000,22043.097000,0.000000,0.000000,22043.097000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,22043.103000,total comp,1112.004000,total time,23155.107000
