File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
test1, 0 (0.00%), 0 (0.00%), 16914 (93.83%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (6.17%), 16914 (93.83%), 18026
layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,635.156000,0.000000,0.000000,635.156000,24.600256,46.125481,0.000000,-nan,0.000000,0.000000,-nan,0.000000,18026.339000
embedding_layer,test1,556.000000,0.001000,0.001000,16279.173000,0.000000,0.000000,16279.173000,15.357045,28.794460,0.000000,-nan,0.000000,0.000000,-nan,0.000000,18026.339000
SUM,test1,1112.000000,0.002000,0.002000,16914.329000,0.000000,0.000000,16914.329000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,16914.335000,total comp,1112.004000,total time,18026.339000
