File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
test1, 0 (0.00%), 0 (0.00%), 14256 (92.76%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (7.24%), 14256 (92.76%), 15368
layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,735.722000,0.000000,0.000000,735.722000,21.237642,39.820580,0.000000,-nan,0.000000,0.000000,-nan,0.000000,15368.369000
embedding_layer,test1,556.000000,0.001000,0.001000,13520.637000,0.000000,0.000000,13520.637000,18.490253,34.669224,0.000000,-nan,0.000000,0.000000,-nan,0.000000,15368.369000
SUM,test1,1112.000000,0.002000,0.002000,14256.359000,0.000000,0.000000,14256.359000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,14256.365000,total comp,1112.004000,total time,15368.369000
