File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
m4, 0 (0.00%), 0 (0.00%), 23997 (95.57%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (4.43%), 23997 (95.57%), 25109
layer_name,m4,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,m4,556.000000,0.001000,0.001000,1309.793000,0.000000,0.000000,1309.793000,11.929366,22.367561,0.000000,-nan,0.000000,0.000000,-nan,0.000000,25108.714000
embedding_layer,m4,556.000000,0.001000,0.001000,22686.911000,0.000000,0.000000,22686.911000,11.019569,20.661694,0.000000,-nan,0.000000,0.000000,-nan,0.000000,25108.714000
SUM,m4,1112.000000,0.002000,0.002000,23996.704000,0.000000,0.000000,23996.704000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,23996.710000,total comp,1112.004000,total time,25108.714000
