File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
test1, 0 (0.00%), 0 (0.00%), 19675 (94.65%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (5.35%), 19675 (94.65%), 20787
layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,1175.711000,0.000000,0.000000,1175.711000,13.289830,24.918432,0.000000,-nan,0.000000,0.000000,-nan,0.000000,20786.908000
embedding_layer,test1,556.000000,0.001000,0.001000,18499.187000,0.000000,0.000000,18499.187000,13.514108,25.338951,0.000000,-nan,0.000000,0.000000,-nan,0.000000,20786.908000
SUM,test1,1112.000000,0.002000,0.002000,19674.898000,0.000000,0.000000,19674.898000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,19674.904000,total comp,1112.004000,total time,20786.908000
