File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
test1, 0 (0.00%), 0 (0.00%), 29280 (96.34%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (3.66%), 29280 (96.34%), 30392
layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,905.884000,0.000000,0.000000,905.884000,17.248344,32.340645,0.000000,-nan,0.000000,0.000000,-nan,0.000000,30392.030000
embedding_layer,test1,556.000000,0.001000,0.001000,28374.136000,0.000000,0.000000,28374.136000,8.810841,16.520327,0.000000,-nan,0.000000,0.000000,-nan,0.000000,30392.030000
SUM,test1,1112.000000,0.002000,0.002000,29280.020000,0.000000,0.000000,29280.020000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,29280.026000,total comp,1112.004000,total time,30392.030000
