File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
test1, 0 (0.00%), 0 (0.00%), 6367 (85.13%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (14.87%), 6367 (85.13%), 7479
layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,411.390000,0.000000,0.000000,411.390000,37.980991,71.214355,0.000000,-nan,0.000000,0.000000,-nan,0.000000,7478.791000
embedding_layer,test1,556.000000,0.001000,0.001000,5955.391000,0.000000,0.000000,5955.391000,41.978771,78.710197,0.000000,-nan,0.000000,0.000000,-nan,0.000000,7478.791000
SUM,test1,1112.000000,0.002000,0.002000,6366.781000,0.000000,0.000000,6366.781000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,6366.787000,total comp,1112.004000,total time,7478.791000
