File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
test1, 0 (0.00%), 0 (0.00%), 25873 (95.88%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (4.12%), 25873 (95.88%), 26985
layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,1237.195000,0.000000,0.000000,1237.195000,12.629375,23.680079,0.000000,-nan,0.000000,0.000000,-nan,0.000000,26985.282000
embedding_layer,test1,556.000000,0.001000,0.001000,24636.077000,0.000000,0.000000,24636.077000,10.147719,19.026974,0.000000,-nan,0.000000,0.000000,-nan,0.000000,26985.282000
SUM,test1,1112.000000,0.002000,0.002000,25873.272000,0.000000,0.000000,25873.272000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,25873.278000,total comp,1112.004000,total time,26985.282000
