File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
test1, 0 (0.00%), 0 (0.00%), 18268 (94.26%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (5.74%), 18268 (94.26%), 19380
layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,1099.803000,0.000000,0.000000,1099.803000,14.207089,26.638292,0.000000,-nan,0.000000,0.000000,-nan,0.000000,19379.922000
embedding_layer,test1,556.000000,0.001000,0.001000,17168.109000,0.000000,0.000000,17168.109000,14.561883,27.303530,0.000000,-nan,0.000000,0.000000,-nan,0.000000,19379.922000
SUM,test1,1112.000000,0.002000,0.002000,18267.912000,0.000000,0.000000,18267.912000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,18267.918000,total comp,1112.004000,total time,19379.922000
