File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
test1, 0 (0.00%), 0 (0.00%), 42839 (97.47%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (2.53%), 42839 (97.47%), 43951
layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,2500.682000,0.000000,0.000000,2500.682000,6.248295,12.106072,0.000000,-nan,0.000000,0.000000,-nan,0.000000,43950.680000
embedding_layer,test1,556.000000,0.001000,0.001000,40337.988000,0.000000,0.000000,40337.988000,6.197632,12.007912,0.000000,-nan,0.000000,0.000000,-nan,0.000000,43950.680000
SUM,test1,1112.000000,0.002000,0.002000,42838.670000,0.000000,0.000000,42838.670000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,42838.676000,total comp,1112.004000,total time,43950.680000
