File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
test1, 0 (0.00%), 0 (0.00%), 14700 (92.97%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (7.03%), 14700 (92.97%), 15812
layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,1151.822000,0.000000,0.000000,1151.822000,13.565464,25.435246,0.000000,-nan,0.000000,0.000000,-nan,0.000000,15812.174000
embedding_layer,test1,556.000000,0.001000,0.001000,13548.342000,0.000000,0.000000,13548.342000,18.452442,34.598328,0.000000,-nan,0.000000,0.000000,-nan,0.000000,15812.174000
SUM,test1,1112.000000,0.002000,0.002000,14700.164000,0.000000,0.000000,14700.164000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,14700.170000,total comp,1112.004000,total time,15812.174000
