File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
test1, 0 (0.00%), 0 (0.00%), 11577 (91.24%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (8.76%), 11577 (91.24%), 12689
layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,731.574000,0.000000,0.000000,731.574000,21.358059,41.381241,0.000000,-nan,0.000000,0.000000,-nan,0.000000,12688.635000
embedding_layer,test1,556.000000,0.001000,0.001000,10845.051000,0.000000,0.000000,10845.051000,23.051989,44.663227,0.000000,-nan,0.000000,0.000000,-nan,0.000000,12688.635000
SUM,test1,1112.000000,0.002000,0.002000,11576.625000,0.000000,0.000000,11576.625000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,11576.631000,total comp,1112.004000,total time,12688.635000
