File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
test1, 0 (0.00%), 0 (0.00%), 10754 (90.63%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (9.37%), 10754 (90.63%), 11866
layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,406.357000,0.000000,0.000000,406.357000,38.451412,72.096397,0.000000,-nan,0.000000,0.000000,-nan,0.000000,11865.511000
embedding_layer,test1,556.000000,0.001000,0.001000,10347.144000,0.000000,0.000000,10347.144000,24.161257,45.302357,0.000000,-nan,0.000000,0.000000,-nan,0.000000,11865.511000
SUM,test1,1112.000000,0.002000,0.002000,10753.501000,0.000000,0.000000,10753.501000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,10753.507000,total comp,1112.004000,total time,11865.511000
