File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
m4, 0 (0.00%), 0 (0.00%), 17514 (94.03%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (5.97%), 17514 (94.03%), 18626
layer_name,m4,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,m4,556.000000,0.001000,0.001000,1049.919000,0.000000,0.000000,1049.919000,14.882100,27.903938,0.000000,-nan,0.000000,0.000000,-nan,0.000000,18626.379000
embedding_layer,m4,556.000000,0.001000,0.001000,16464.450000,0.000000,0.000000,16464.450000,15.184230,28.470430,0.000000,-nan,0.000000,0.000000,-nan,0.000000,18626.379000
SUM,m4,1112.000000,0.002000,0.002000,17514.369000,0.000000,0.000000,17514.369000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,17514.375000,total comp,1112.004000,total time,18626.379000
