File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
m4, 0 (0.00%), 0 (0.00%), 21152 (95.01%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (4.99%), 21152 (95.01%), 22264
layer_name,m4,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,m4,556.000000,0.001000,0.001000,1184.548000,0.000000,0.000000,1184.548000,13.190685,24.732534,0.000000,-nan,0.000000,0.000000,-nan,0.000000,22264.166000
embedding_layer,m4,556.000000,0.001000,0.001000,19967.608000,0.000000,0.000000,19967.608000,12.520278,23.475521,0.000000,-nan,0.000000,0.000000,-nan,0.000000,22264.166000
SUM,m4,1112.000000,0.002000,0.002000,21152.156000,0.000000,0.000000,21152.156000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,21152.162000,total comp,1112.004000,total time,22264.166000
