File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
m4, 0 (0.00%), 0 (0.00%), 15189 (93.18%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (6.82%), 15189 (93.18%), 16301
layer_name,m4,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,m4,556.000000,0.001000,0.001000,899.549000,0.000000,0.000000,899.549000,17.369816,32.568405,0.000000,-nan,0.000000,0.000000,-nan,0.000000,16301.366000
embedding_layer,m4,556.000000,0.001000,0.001000,14289.807000,0.000000,0.000000,14289.807000,17.494987,32.803101,0.000000,-nan,0.000000,0.000000,-nan,0.000000,16301.366000
SUM,m4,1112.000000,0.002000,0.002000,15189.356000,0.000000,0.000000,15189.356000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,15189.362000,total comp,1112.004000,total time,16301.366000
