File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
test1, 0 (0.00%), 0 (0.00%), 42721 (97.46%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (2.54%), 42721 (97.46%), 43833
layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,2548.651000,0.000000,0.000000,2548.651000,6.130694,11.878221,0.000000,-nan,0.000000,0.000000,-nan,0.000000,43832.810000
embedding_layer,test1,556.000000,0.001000,0.001000,40172.149000,0.000000,0.000000,40172.149000,6.223217,12.057483,0.000000,-nan,0.000000,0.000000,-nan,0.000000,43832.810000
SUM,test1,1112.000000,0.002000,0.002000,42720.800000,0.000000,0.000000,42720.800000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,42720.806000,total comp,1112.004000,total time,43832.810000
