File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
test1, 0 (0.00%), 0 (0.00%), 26157 (95.92%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (4.08%), 26157 (95.92%), 27269
layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,821.397000,0.000000,0.000000,821.397000,19.022470,35.667133,0.000000,-nan,0.000000,0.000000,-nan,0.000000,27269.137000
embedding_layer,test1,556.000000,0.001000,0.001000,25335.730000,0.000000,0.000000,25335.730000,9.867488,18.501539,0.000000,-nan,0.000000,0.000000,-nan,0.000000,27269.137000
SUM,test1,1112.000000,0.002000,0.002000,26157.127000,0.000000,0.000000,26157.127000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,26157.133000,total comp,1112.004000,total time,27269.137000
