File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
test1, 0 (0.00%), 0 (0.00%), 24729 (95.70%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (4.30%), 24729 (95.70%), 25841
layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,1065.073000,0.000000,0.000000,1065.073000,14.670356,27.506918,0.000000,-nan,0.000000,0.000000,-nan,0.000000,25841.171000
embedding_layer,test1,556.000000,0.001000,0.001000,23664.088000,0.000000,0.000000,23664.088000,10.564531,19.808496,0.000000,-nan,0.000000,0.000000,-nan,0.000000,25841.171000
SUM,test1,1112.000000,0.002000,0.002000,24729.161000,0.000000,0.000000,24729.161000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,24729.167000,total comp,1112.004000,total time,25841.171000
