File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
test1, 0 (0.00%), 0 (0.00%), 34485 (96.88%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (3.12%), 34485 (96.88%), 35597
layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,1030.410000,0.000000,0.000000,1030.410000,15.163867,28.432251,0.000000,-nan,0.000000,0.000000,-nan,0.000000,35597.037000
embedding_layer,test1,556.000000,0.001000,0.001000,33454.617000,0.000000,0.000000,33454.617000,7.472810,14.011519,0.000000,-nan,0.000000,0.000000,-nan,0.000000,35597.037000
SUM,test1,1112.000000,0.002000,0.002000,34485.027000,0.000000,0.000000,34485.027000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,34485.033000,total comp,1112.004000,total time,35597.037000
