File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
test1, 0 (0.00%), 0 (0.00%), 12684 (91.94%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (8.06%), 12684 (91.94%), 13796
layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,924.449000,0.000000,0.000000,924.449000,16.901960,31.691175,0.000000,-nan,0.000000,0.000000,-nan,0.000000,13796.411000
embedding_layer,test1,556.000000,0.001000,0.001000,11759.952000,0.000000,0.000000,11759.952000,21.258591,39.859856,0.000000,-nan,0.000000,0.000000,-nan,0.000000,13796.411000
SUM,test1,1112.000000,0.002000,0.002000,12684.401000,0.000000,0.000000,12684.401000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,12684.407000,total comp,1112.004000,total time,13796.411000
