File name, Expose DP comm, Expose DP_EP comm, Expose TP comm, Expose_EP_comm, Expose_PP_comm, bubble time, total comp, total exposed comm, Total time
m4, 0 (0.00%), 0 (0.00%), 17641 (94.07%), 0 (0.00%), 0 (0.00%), 0 (0.00%), 1112 (5.93%), 17641 (94.07%), 18753
layer_name,m4,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,m4,556.000000,0.001000,0.001000,1033.759000,0.000000,0.000000,1033.759000,15.114741,28.340139,0.000000,-nan,0.000000,0.000000,-nan,0.000000,18753.041000
embedding_layer,m4,556.000000,0.001000,0.001000,16607.272000,0.000000,0.000000,16607.272000,15.053646,28.225586,0.000000,-nan,0.000000,0.000000,-nan,0.000000,18753.041000
SUM,m4,1112.000000,0.002000,0.002000,17641.031000,0.000000,0.000000,17641.031000,NONE,NONE,0.000000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,17641.037000,total comp,1112.004000,total time,18753.041000
